6598822	Little Brown Chocolate Bakery & Coffee	40.778875503	-73.9558901196
1193027	Pylones	40.77108228	-73.96396195
893059	Piada	40.7586688833	-73.9707215833
7062278	Carlton Cleaners & Tailors	40.781223849	-73.952579498
4219057	House of Small Wonder	40.715219	-73.95055
6396290	Gap	40.779104	-73.955628
2894298	Pizza By Cer Te	40.760600203	-73.970068093
2834993	Sephora	40.779571438	-73.955006992
85786	Buffalo Exchange	40.7183694	-73.9553305833
183883	The Brooklyn Star	40.7146474729	-73.9495921305
232729	Carlow East	40.77856351	-73.9563530275
166388	The Gym	40.7183635	-73.9553347167
1047488	Woodley & Bunny	40.7187725772	-73.9558943125
461249	H&M, 86th and Lexington	40.7792578186	-73.9554655552
722197	Food Exchange	40.7630792667	-73.9690612667
6482733	Vectorform	40.718063116	-73.95495496
6485627	Ruppert Wash And Dry	40.780953	-73.953067
524295	Leo's Latticini	40.7462464	-73.85972355
301553	Starbucks	40.7823587333	-73.95086405
609300	The Aspen	40.7865004737	-73.9425065103
773331	Mariella's Pizza	40.76339834	-73.96893191
637500	Opia	40.7617912	-73.9696553333
1236508	Tim Hortons	40.779230233	-73.95555985
553100	New York Sports Club - Park Ave	40.76333498	-73.9689756
325292	PS/IS 49	40.7195503684	-73.8749541115
2871340	Kings Pharmacy	40.78189815	-73.9516705
6203107	Conselyea	40.714554959	-73.949564338
6731703	Dallas BBQ	40.73289436	-73.8636409
64584	Sweet Ups	40.7117676833	-73.9439616833
7012862	Anchored Inn	40.7092649792	-73.9372029417
6391404	Lady Jay's	40.714603	-73.949694
1238836	Embers Lounge @ Crowne Plaza	40.76900166	-73.86619573
1122931	Brasserie Julian	40.781238	-73.952767
800899	Champion Park	40.7596854333	-73.9705323833
4713700	Bobby Vans	40.759026906	-73.970758682
570297	GameStop	40.77901613	-73.95594453
6669698	Quest Diagnostics	40.76185212	-73.969717286
794119	Chirping Chicken	40.77888822	-73.95611852
2368329	Yummus Hummus	40.709201	-73.937087
1122761	Payless	40.780074979	-73.9545211653
71284	Starbucks	40.7580634526	-73.9710767794
889671	The Franklin Hotel	40.7800097059	-73.9546205342
944888	Sunberry's Cafe	40.7636312333	-73.9689385333
611448	VICE Magazine	40.7206919194	-73.9584659454
6669475	Midoriya	40.7188147532	-73.9561753528
297122	Pamel Vision And Laser Group	40.76464521	-73.96845185
1246993	Nello	40.77127391	-73.96406519
1537880	Green Fields	40.7578592	-73.8607131
1158968	Midtown Diner	40.75823038	-73.97108292
43723	Union Pool	40.7155843154	-73.9515166243
1388510	El Diablo Taco	40.715545147	-73.95145812
7104510	161 E 88th St.	40.780576	-73.9539
413373	Center For Special Surgery	40.7692752164	-73.9656245813
1538657	The Acheron	40.7091844082	-73.9372426271
3482300	Alligator Lounge	40.714133922	-73.949052074
1095624	Kolping House	40.7810624436	-73.9532124394
6558733	Subways	40.784666067	-73.946960844
280264	Dunkin' Donuts	40.7677907167	-73.865215
3840931	Chase 	40.7819505833	-73.9518705167
756760	Council on Foreign Relations	40.7685714524	-73.9661698856
23715	Argosy Books	40.76248225	-73.9695874833
6723954	PS 9 Pet	40.718677237	-73.956125778
364513	Kar Won Chinese Noodle Shop	40.76322954	-73.96925175
13137	Daniel	40.7667839736	-73.9673427058
6374830	Continental President's Lounge	40.774064147	-73.870183195
736399	L.A. Gourmet Deli	40.7614801333	-73.9700304667
285664	86th Street Station Barbershop	40.7795987	-73.9553856
657411	Brooklyn General Barbers	40.7189059167	-73.9564432833
218783	Best Buy	40.7795739564	-73.9554416236
6441165	Americas Society / Council of the Americas	40.768832	-73.966044
732379	Petco	40.7796844162	-73.9553038201
1028419	D T Smiledesign	40.7606174	-73.9704071
298556	Loews Regency Hotel	40.76329702	-73.96927678
203403	K&M	40.7173106572	-73.9543579442
361234	Bushwick Music Studios	40.7090789333	-73.9372451
1074428	Park Avenue Spring	40.7661181	-73.96783137
151272	Vinnie's Pizzeria	40.7190170833	-73.9566931667
1380270	Europan Pizza Cafe	40.779468231	-73.955678148
1306514	Cafe Colette	40.7197619444	-73.957648062
7083919	LaCapra-Martin Enterprises	40.719399481	-73.957221376
870425	Lowes Regency	40.76464146	-73.96869599
802494	Brooklyn Charm	40.7185681333	-73.9561987
607241	Effy's Cafe	40.7826208851	-73.9510868543
199631	Saint David's Gym	40.7835743873	-73.9494325179
6848891	St. Regis Hotel Bar	40.759843	-73.970843
1005664	Battle Ranch	40.7077822833	-73.9328400833
7370197	Trix	40.7189175723	-73.9567277374
307329	Park Avenue Winter	40.7652924333	-73.9684255
42989	Pierogi	40.7185700225	-73.9562893696
496086	Truman's 	40.7606411333	-73.9705758
443877	Lorimer Street Station	40.7140615447	-73.9493715763
7473227	Panera Bread	40.732652633	-73.863336783
91539	Central Synagogue	40.7601912333	-73.9707472249
1126204	Yankees Clubhouse Store	40.7629668833	-73.9696262667
5050492	Bernadaud	40.762508128	-73.969838187
6413947	Korea Palace	40.759256916	-73.971110659
148252	Borders	40.7616909474	-73.9702177048
1518660	Jamba Juice	40.779878368	-73.955384595
6525217	Brooklyn Moto	40.714543492	-73.950349314
656155	Century 21	40.7331097126	-73.8630151749
383754	Christ Church	40.7636769598	-73.9693594403
870562	540 Park	40.7643172243	-73.969045517
698965	Homebase	40.7164071248	-73.9533949416
246266	Sky Asian Bistro	40.7712436655	-73.8673292316
1186688	Crossfit Virtuosity	40.7170647383	-73.9543819427
1337711	Kasia's Restaurant	40.718821332	-73.956779214
739396	Mr. Mushroom	40.7088091167	-73.9370842333
6441086	Islamic cultural center of NY	40.78293919	-73.95081877
605433	86th Street Station	40.7795851667	-73.9558870833
226768	Brick Theater	40.714087997	-73.9496497948
180238	Feinstein's At The Loews Regency The Nightclub Of New York	40.7643335023	-73.9691036162
23747	New York Health and Racquet Club	40.7615558667	-73.9703734167
893348	Explorers Club	40.7700679846	-73.9655471674
3841750	Bank Of America 	40.7795125667	-73.9560290667
58085	Dentist	40.7636807095	-73.9694564043
1124216	Colony Club	40.7652989539	-73.968629837
245811	Dunkin' Donuts	40.7754393286	-73.8710618019
2431981	30 E 60th St	40.76307195	-73.96975553
198829	News And Smoke Hut	40.7808853333	-73.9541727833
157926	Hotel Delmano	40.7197045314	-73.9580096305
7199579	Central Parking	40.717810873	-73.955580031
814082	M86 @ 86th & CPW - eastbound	40.776961575	-73.95922865
543653	Brother Jimmy's BBQ	40.782730137	-73.9513091844
607719	Papaya King	40.7706217526	-73.8667075999
971881	McDonald's	40.7706296581	-73.8667084597
7385904	Delta Terminal Gate 2	40.76975935	-73.86605453
445790	Barking Dog	40.78358354	-73.9498532241
1513640	Chase	40.779812336	-73.9557230473
554309	Adam Baumgold Gallery	40.7675464547	-73.9673649301
1414065	The Harmonie Club	40.76299029	-73.96984958
1337616	The Bar at Four Seasons	40.76209348	-73.9702506
5716622	Goods	40.7139476941	-73.9496049285
795482	Casa De Griswold	40.711828	-73.945416
395044	Mini Jake	40.7183930833	-73.9564487833
455056	Terminal B at LGA	40.775492139	-73.8710027933
461221	Staples	40.7800864832	-73.955411911
3613225	Post House	40.76661467	-73.96798872
1363369	Amtrak Acela 2158	40.76520216	-73.96879875
1328607	Starbucks	40.7652022	-73.968799
5158745	JESS3 NY	40.7154196052	-73.9521610737
987405	Bagelry	40.781207	-73.95385
218702	Starbucks	40.7802577391	-73.9552235549
3765575	Sasha's Crib	40.779697	-73.955994
1087356	T.G.Maxx	40.73274794	-73.8629404815
7202210	Le Pain Quotidien	40.780621622	-73.954737059
391078	Sugarland	40.7177086	-73.9556186
191412	Chinatown	40.7829515007	-73.9511302388
228400	Corner Cafè & Bakery	40.7831844557	-73.9507446747
652455	The Volstead	40.7594578	-73.9713551006
986278	European Pizza Cafe	40.7798501	-73.9558430667
1110740	Cvs	40.7803431664	-73.9551732217
1000715	Fetch	40.783112263	-73.9508966647
554027	Jumelle	40.71863368	-73.9568848
3424331	Pizza Hut Express	40.78898489	-73.93741798
1110937	Manana 	40.7639104516	-73.9695519741
1069987	Joeys Pizza	40.7708969116	-73.8667373657
637813	Snacktaculous	40.7162275842	-73.9535641106
226961	Brother Jimmy's BBQ	40.782971334	-73.9511818233
6015932	J Crew Bridal	40.767478938	-73.967582488
7600973	Gemini Beauty Salon	40.743985666	-73.859123864
400398	Lefrek City	40.7347224667	-73.8618904
6427477	Champs Family Bakery	40.712675617	-73.947437443
906892	Food For Health	40.7832132833	-73.9507988
480973	Williams-Sonoma	40.7628773856	-73.9700782299
6358461	New Hong Wong 	40.763285	-73.969904
1116322	Osso Buco	40.7826847	-73.9517270833
925527	Eat Authentic Thai	40.7830555556	-73.9511111111
7261170	NYC TAXI	40.764164967	-73.969491933
102434	El Beit	40.7185317303	-73.9568607415
815102	M86 Westbound @ East 86 St. & 3 Ave.	40.7797818283	-73.95606637
856157	Arby's	40.7120998	-73.8855513333
877218	Gene's Coffeehouse	40.76320129	-73.96998
5498644	Brooklyn Winery	40.7172432804	-73.9551632452
6511265	Andy Warhol's Apartment	40.767745219	-73.967496846
337394	Metropolitan	40.713639101	-73.949428665
4071221	Andy's Seafood And Grill	40.730728443	-73.863907064
1464102	Timmy O's	40.74431687	-73.85898253
128664	Duane Reade	40.7815544833	-73.9536185333
342347	Pop's	40.7183075	-73.9566521
6600867	Palms NYC	40.780952255	-73.954512905
827288	Bahía Restaurant	40.7114388644	-73.9449995756
1444101	St. James Church	40.76984	-73.96613
6871942	Alice's Tea Cup	40.76855492	-73.96703541
356535	Sugarland	40.7139703	-73.95013445
6541982	Immanuel Lutheran Church	40.780624059	-73.955093021
1380514	Brooklyn Studio Lab	40.71437174	-73.95089721
201066	Teddy's Bar & Grill	40.7194523333	-73.9582333167
315020	Borne Confections	40.76314502	-73.97015923
315093	Sherry-Lehmann Wine & Spirit Merchants	40.76314502	-73.97015923
847472	second chance	40.7118240167	-73.9460433833
384008	Cinema Cafe	40.7637368108	-73.9698984337
6359859	Rouge 58	40.714286971	-73.950800409
469029	Bar Seine	40.7664525695	-73.9684581393
128630	Best Cellars	40.7801053833	-73.9558839333
3471289	Akris	40.770094539	-73.966075248
534647	Plaza Athenee	40.7664596034	-73.968472967
1109727	Paris Match	40.7671338707	-73.9680746777
3424685	Giglio Boys Club	40.713465496	-73.949376913
1575349	Club Macanudo 	40.76626908	-73.96859794
4505432	OAK	40.717389519	-73.955655615
6912479	Queen Sofia Spanish Institute	40.76827961	-73.96739464
740755	BLT	40.7621333	-73.9707083
681476	Lippincott	40.76294755	-73.97035473
337011	Sfoglia	40.78163975	-73.95380222
686511	Miranda	40.71899425	-73.95782041
6405281	Staples Express	40.761109086	-73.971143218
1308795	Kinsale Tavern	40.7836267539	-73.9506004074
1237153	The Brooklyn Kitchen	40.7142874	-73.95096796
442706	Brooklyn Industries	40.7186666333	-73.95742435
6085137	Katie's Domain	40.782182991	-73.952996671
6685836	Heritage Auction Galleries - New York	40.761834249	-73.970858987
7523473	Design Within Reach	40.765074066	-73.969365714
1233356	Spuytin Duyvil	40.71475452	-73.95181161
755856	FADA	40.7175640996	-73.9560346635
3989866	Vartali Salon	40.76154565	-73.9710164
120156	Sal's Pizzeria	40.7132266103	-73.9491433376
6451755	Park Avenue United Methodist Church	40.780143637	-73.956059057
148247	Mercedes Benz Manhattan	40.7609285167	-73.9712785
5773781	Best Pizza	40.715736753	-73.953437805
2587808	Tamarind	40.783902688	-73.950252365
1319192	Cibo Bistro & Wine Bar	40.7695778112	-73.8652622085
1242241	Le Charlot	40.769896967	-73.966416117
314971	Staples	40.76147013	-73.97110748
5528444	Klenosky Paint	40.7140187667	-73.95067915
602986	Dr. Wong	40.7798744367	-73.9564965622
1232823	Cooperman's Rooftop Shangri La	40.77082085	-73.96576702
77390	Peter's	40.7185132667	-73.9574181167
833632	Lodge	40.71470963	-73.95192152
267913	Citibank	40.7611039	-73.9713036167
1321458	Dr Pruzansky	40.7782752429	-73.9585895629
5109127	Sparacino's Bakery & Comic Booklets	40.7140005533	-73.9507421851
2953410	Duane Reade	40.78391515	-73.9503709167
321226	M Noodle Shop	40.7140795956	-73.9509219678
1053642	Corrado Bakery	40.7820966144	-73.9534251111
364525	Saint's Alp Teahouse	40.7183634123	-73.9573159589
439059	Citibank E 86th St	40.7797849833	-73.9567575333
267907	D. Porthault	40.76228046	-73.97089666
7210445	Match 65	40.767155338	-73.968394699
951887	Medical Imaging of Manhattan	40.763801222	-73.9702207992
7615090	The Burger Guru	40.719273158	-73.958496022
7088561	MarMara	40.783482275	-73.951249123
512753	59E59 Theaters	40.7634401237	-73.9704054594
623099	Chimu	40.7147980062	-73.9522170721
103415	Manhattan Church Of Christ	40.7766025209	-73.9606262818
6988140	Fly Rite Tattoo	40.7144195667	-73.9516215667
1051013	Brandy's Piano Bar	40.77079397	-73.9659518
1033389	Chili's - LGA	40.76574218	-73.86263418
1144795	Bistro 60	40.7640048566	-73.9701753664
6366721	4 Seasons Restaurant	40.761675995	-73.97121426
1132758	Tropix	40.7303396667	-73.8635795833
842067	Burger King	40.76690948	-73.86329531
315250	The Abbey	40.7173822445	-73.9561398114
754559	Bilboquet	40.7659871008	-73.9691489406
478016	Organic Planet	40.7181879908	-73.9572193847
766777	Redbowl	40.720469	-73.9599715
5109081	Noodle Shop	40.7141774282	-73.9512692392
234799	Gristedes	40.7815776294	-73.9543736637
7351572	Delta Terminal LGA	40.76594656	-73.8627212
935480	Ferrari	40.7607605667	-73.9715908667
350579	White Castle	40.7880557588	-73.9417245984
1455960	Desert Island	40.7139680246	-73.9509192109
7077237	Dollar Tree	40.7204122831	-73.9599263879
48029	Nita Nita	40.7204122831	-73.9599263879
7078734	Mobil	40.7204122831	-73.9599263879
585146	Public Assembly	40.7191467816	-73.9584494721
803888	Brooklyn Ale House	40.7191375248	-73.9584400163
957239	The Subway	40.71413934	-73.95122951
351514	Madison Avenue Presbyterian Church	40.7724981293	-73.96463871
245927	Auntie Anne's	40.7762112	-73.8707743667
131150	Pick Up Stix	40.7822464833	-73.9534010833
6428400	Bond No 9	40.764675864	-73.969893729
992602	Oliver Peoples	40.7676453946	-73.9682087815
1185675	Tom Ford	40.7706212185	-73.9661622047
6731988	Hana Food	40.714046917	-73.951110536
6861165	Spanierman Modern	40.762053249	-73.971119441
966104	Peri Ela	40.7822555346	-73.9534327662
6599858	The Drink	40.7111094639	-73.9454423963
246725	Phillipe	40.7637793333	-73.97039365
429438	Sherry Netherland Hotel	40.76308119	-73.97074079
532266	Cardiologist	40.7623573667	-73.9710625
562266	Geisha	40.764834172	-73.9699049183
166128	Yola's Cafe	40.7141166667	-73.9513577667
142797	Serafina Fabulous Grill	40.7646960925	-73.9699776158
7178347	Untitled	40.773465907	-73.9639159448
1430719	The Lowell	40.765927833	-73.9693214
1274495	Park Avenue Summer	40.76585425	-73.969367883
758208	Funtopia	40.7083461594	-73.8936268587
246734	Gene's Coffee Shop	40.7635385833	-73.9705668
169198	Ralph Lauren	40.7687879159	-73.9675920879
1101918	One Carnegie Hill	40.7854351168	-73.9479983803
6783060	Cooper-Hewitt National Design Museum	40.782369361	-73.953391021
6514348	Citibank	40.767325078	-73.968534292
832833	Vinnie's Pizzaria	40.71723014	-73.95616155
7149654	Disney Private Screening Room	40.764128811	-73.970303535
366663	164 Bedford Ave.	40.7183354833	-73.9576446833
70796	Macri Park	40.7142955	-73.9517376
1338450	The Garden at Four Seasons Hotel New York	40.761711609	-73.971397331
913936	Robert Cavalli	40.7659932333	-73.9693469667
1458008	Zesty Pizzeria	40.784374002	-73.950072761
798742	Duane Reade	40.7604841718	-73.9718806744
12930	Saint Ambroeus	40.7751667333	-73.9624285667
90768	El Almacen	40.7171522167	-73.9561573667
220685	Walels & Dinges	40.7182244667	-73.9575889667
318611	Nespresso	40.7678180944	-73.9683205289
12529	Whitney Museum of Art	40.7732892	-73.96420955
6637902	Saint Ignatius Loyola	40.778984033	-73.958229
12530	Ralph Lauren Polo Flagship 	40.7720875667	-73.9652395167
521306	An Nhau	40.7181684233	-73.9575392017
491460	Model Barbershop	40.71463751	-73.95242941
399239	Bánh Mì 172	40.71817395	-73.9575534667
7348227	Van Leeuwen	40.718082284	-73.957437519
2272585	Ugg Australia	40.762349122	-73.971216207
320999	Tone on Lex	40.78410124	-73.9506933114
6730291	Ralph Lauren	40.7718662	-73.96544805
766915	Mos Eisley	40.7181031164	-73.9574825764
253983	Teuscher	40.7643800667	-73.9702915333
253992	Wild Ginger	40.718063287	-73.9574400034
6862237	The Outhouse	40.716054793	-73.954668454
645696	French Institute Alliance Française	40.7639500375	-73.9705181122
3355234	Manché Madiso 	40.773056233	-73.964475333
1144437	The Loyola School	40.7785821833	-73.9587962667
718680	Starbucks	40.76260596	-73.97115004
4418392	Diptyque	40.7741474919	-73.9635229111
7527639	Hjemme Hos Karina og Mikael	40.720639288	-73.960575631
222997	Taxi Line (LGA)	40.7695630565	-73.8646541753
599760	92nd Street Y	40.7829379852	-73.9527618885
6763291	The Arm	40.7151836	-73.9534307333
46986	Via Quadronno	40.7727341538	-73.9648032526
732965	Danny Boys	40.72172254	-73.87015289
307590	Nello	40.7655313833	-73.9697675833
1603314	Florence Gould Hall & Tinker Auditorium	40.763439	-73.970822
907332	L'Atelier De Joel Robuchon	40.762724635	-73.9711480804
7540673	Cafe Carlyle	40.7745350452	-73.9632038407
487942	Hachi	40.71153464	-73.9468679097
12536	Four Seasons Hotel New York	40.7619347378	-73.9714944362
130781	Lex Restaurant	40.7823594167	-73.953729
6391149	The Charleston	40.7181511781	-73.9576798062
913615	Bakeri	40.7199745319	-73.9598960387
915050	Sandwiched	40.7734875207	-73.9641932275
7053898	Bar Italia Madison	40.7678882512	-73.9684387638
7136420	Lady Jay's	40.711496826	-73.946852036
646214	Junior's Cheesecake 	40.76705724	-73.96895015
729373	Gagosian	40.77447807	-73.9633044
874516	MSNY Evening Service	40.7771462202	-73.96058321
565872	Solange Azagury Partridge	40.7691781167	-73.9675990333
235517	Furry Paws	40.7849201538	-73.9494252205
889653	Juliano's	40.7826896	-73.9532702167
12531	Hermes	40.7654858498	-73.9698690176
565909	Jo Malone	40.7736094455	-73.9641310695
130775	Dunkin' Donuts	40.7829992167	-73.9527956167
131176	Trafalgar House Condominium	40.78221115	-73.9540398333
504160	Second Stop Cafe	40.7125427886	-73.9490323859
812290	Bemelmans Bar	40.77416288	-73.96365505
70643	Anna Maria Pizza	40.7178591653	-73.9574074745
679965	Fast Ashley's Studio	40.71815586	-73.95779728
212850	Ella Cafe	40.7179868533	-73.9575951128
1275061	Hostel 104	40.7887806313	-73.9407939975
224509	Lady M	40.7755598494	-73.9623525512
1105951	El Moderno	40.714238947	-73.9521219047
269307	Jewelbox	40.7640999833	-73.9706458333
7519535	Lujadi's	40.71838116	-73.95813959
7381837	Metropolitan Museum Of Art--Greek And Roman Galleries	40.776882	-73.96101
649665	Morgenthal Frederics	40.7655507511	-73.9699326139
649683	Church's shoes	40.7655507511	-73.9699326139
556665	Theatre 1010	40.7794121784	-73.9580512047
577034	Knoedler Gallery	40.77050925	-73.9667820167
1109460	The Mark Hotel	40.7745829926	-73.9633648414
638735	Zilli	40.7620084333	-73.9716323667
6730603	Mihouse	40.7866605	-73.9461282
371208	Viand Cafe	40.77506047	-73.96291303
23722	TAO	40.7626742299	-73.9713549614
7183353	Future Folk Set	40.712622698	-73.949352428
180183	Oasis	40.7177093642	-73.9573362891
856083	Metro Mall	40.7091746	-73.8902469333
12574	Jimmy Choo	40.7664121957	-73.9694988728
212353	DKNY	40.76398355	-73.9707763833
3725555	Delmonico Gourmet Deli Market	40.763117933	-73.971182402
147882	Kellogg's Diner	40.7139620246	-73.9517813516
12929	The Carlyle Hotel	40.7741475	-73.9638233167
495098	The Beehive Salon	40.7189087379	-73.9588965763
34078	Spike Hill	40.7179237123	-73.9576648341
880894	The Surrey Hotel	40.7743286683	-73.9636780616
880867	Bar Pleiades At The Surrey	40.7743286683	-73.9636780616
6598881	Juniper	40.7188835394	-73.9588943208
610883	Porto Rico Importing Co.	40.7112829815	-73.9467777897
169213	Church of the Advent Hope	40.780738646	-73.956424861
411413	The Charelston	40.7180223131	-73.9578257602
1087009	72 Berry Street	40.71784883	-73.95760953
358846	Willburg Café	40.7114467556	-73.9471599841
4130358	Gristedes	40.7851794833	-73.9493103833
661093	92Y May Center	40.7833049879	-73.9526246259
1596312	Macaron Cafe	40.763698383	-73.97099315
890157	Mex and the City	40.7716612449	-73.8658797741
7224683	Earwax Records	40.718021799	-73.957879543
6748880	Sullivan	40.764289453	-73.97074066
560131	Acqua Santa	40.7171039333	-73.9567169333
6546179	Sunac Natural	40.713613983	-73.951377383
6711583	Crif Dogs	40.7169185715	-73.9564751049
7122865	Chefs Kitchen	40.761611	-73.971952
1456703	Osteria Il Paiolo	40.71780991	-73.95767092
68799	The Pleasure Dome	40.7179110727	-73.9578074408
422041	Bar Pleiades	40.7744246259	-73.9637125946
1403117	Behavioral Associates	40.7822068425	-73.9544463158
7540996	The Williamsburg Estate	40.719246303	-73.959462526
810776	Vera Wang Maids On Madison	40.7749030975	-73.9632761478
6824113	Two Northside Piers	40.71852833	-73.95860767
126335	Fornino	40.7178250766	-73.9577182466
756903	deli mart	40.7177793167	-73.9576655833
7078444	LVMH Tower	40.7629835	-73.97140491
2888664	LAVO Italian Restaurant & Nightclub	40.7628559229	-73.971464479
7050150	Associated Supermarket	40.7875349356	-73.9445137502
4017165	Bedford Ave (L Train)	40.71780035	-73.9577041833
438298	Fetch	40.78222811	-73.95446521
437422	3 Guys Restaurant	40.7740648222	-73.96409327
269311	Tod's	40.76397795	-73.97096645
7543345	Benrubi Gallery	40.762211033	-73.971762657
197507	The Web	40.762747366	-73.9715480804
12933	L' Occitane	40.7766902333	-73.9615273333
658290	Salvation Army	40.7177683667	-73.9577129333
405208	Ontario	40.71251851	-73.94953691
473228	Driggs Pizza	40.7170748819	-73.9568074121
717083	Hermes Men Store	40.7651127	-73.9704382333
206830	Red House	40.7112177	-73.9469853167
961948	J. Crew Collection	40.77629017	-73.96200942
325884	Sumac Natural	40.7183236167	-73.9584830333
457947	Sears	40.731128806	-73.862221241
147440	Bliss Cafe	40.717700627	-73.957732461
864348	Duane Reade	40.7632893532	-73.9713941866
6396773	Carmine's II	40.713467838	-73.9513838222
7017820	Two Paradise Restaurant	40.7876839844	-73.9444055742
361642	Terminal C at LGA	40.7710437312	-73.8651555777
833505	Lily Thai	40.7114093841	-73.9475141466
208382	Calvin Klein	40.7640796667	-73.9710511
6509405	Ooba	40.7113940994	-73.9475321546
7205453	Mulberry	40.762735914	-73.971689854
209779	Corcoran Group Real Estate: Executive Office	40.764518861	-73.9708614349
7462443	LaGuardia US Airways Terminal	40.770759348	-73.864881992
896651	The L Stop	40.7140875833	-73.9525409
6545013	Eden Restaurant	40.7175068	-73.957578717
111801	Cafe Boulud	40.7743758642	-73.9640201906
473524	Rosemary's	40.7177285825	-73.957875672
1426275	Crumbs Bake Shop	40.7837781904	-73.9522933305
1589694	Affinity Cycles	40.711321233	-73.947470867
64369	d.b.a. Brooklyn	40.7190443526	-73.9595358074
239130	Tequilla Jacks	40.78468793	-73.9507538
12989	Barneys New York	40.7646407511	-73.9708614349
217223	Bagelsmith	40.7178102167	-73.9580282667
763228	Green Cafe	40.7630294899	-73.9716286771
428064	Alligator Lounge	40.71271663	-73.95023792
5035394	Barbour	40.77681351	-73.96165346
12931	La Maison du Chocolat	40.7759571646	-73.9625479234
12871	DuMont Restaurant	40.7133814875	-73.9514409006
577124	Saint James	40.77695455	-73.9615143333
1048020	Destination Maternity	40.7624778475	-73.9718897986
4420381	Nectar Cafe	40.7761908573	-73.9623454213
214335	Chase	40.7631924833	-73.9716011167
515619	Harlem RBI 	40.78743684	-73.94532233
7433326	Limonata	40.7175048555	-73.9577299891
267380	Serafina Fabulous Pizza	40.7761979549	-73.9623896769
6567309	Serafina	40.762895122	-73.971776401
150952	Wombat	40.7113130269	-73.9476607627
7489261	Latina Magazine 	40.76350262	-73.9715127
6381544	Core:	40.763904	-73.971335
7061619	Frick Art Reference Library 	40.77109956	-73.966943
1045682	Toni & Guy 	40.7643180333	-73.9711424833
7373158	Klubhuset Incorporated 	40.717977725	-73.958396116
1375563	Williamsburg Waterfront	40.7210772	-73.961976233
7223110	Haab	40.710946846	-73.946957588
478215	Baba	40.7119571667	-73.9490122333
786897	Pates Et Traditions	40.7149424333	-73.95418615
788311	Hotel Del Mano	40.7178182	-73.95825487
808043	Ottomanelli Bros  	40.7839640671	-73.9522826164
7486250	Fred's At Barneys	40.764749457	-73.970990011
5005521	Manhattan Orthopedic & Sports Medicine Group	40.781040267	-73.956753617
1364485	The Bar at Four Seasons Hotel New York	40.76279825	-73.971912721
1477567	Office 11211	40.717447238	-73.957807466
1176645	Mizu	40.7176088368	-73.9580191277
7613726	Consulate General Of Republic Of Indonesia	40.76962691	-73.968096587
7210976	Saved Tattoo Shop	40.713185183	-73.951378283
6619007	Eli's	40.777286282	-73.96137615
211229	Casa De Simi	40.7892809333	-73.9409301833
549495	The Surrey	40.7742753635	-73.9643948607
7518549	YES	40.717526956	-73.957938737
690414	Eddie Jr's Sports Bar	40.71449208	-73.95357871
638739	Coach	40.7623816845	-73.9721167088
1176155	knowmore	40.7642058459	-73.9712948096
754816	10 Ft. Single By Stella Dallas	40.7144377	-73.9535190667
202632	Bushwick Country Club	40.7111631132	-73.9475773978
7215007	Eton of Sweden	40.7631731	-73.97179043
3456655	Indonesia Consulate General	40.76959212	-73.968173083
4420687	J.Crew Men's Shop	40.7765788052	-73.9621844888
184272	Döner Turkish Food	40.717549756	-73.9580294831
269321	Porsche Design	40.7637196167	-73.9715732833
16350	The Frick Collection	40.7707886167	-73.96734525
5661535	House Of Vans	40.72109794	-73.96218198
552060	Viand Diner	40.76474714	-73.9710983
314803	Gimme Coffee	40.7118130833	-73.9489841
6504468	Ottomanelli Brothers Market Basket	40.7816981	-73.955975967
6955993	TiGi Academy	40.762176119	-73.972279033
551961	Pretty Nail No 1	40.7880813106	-73.9442628033
420906	Sherry Netherland Hotel	40.76847398	-73.96899026
6448183	D.O.C. Wine Bar	40.719505777	-73.96048381
6567546	FlyRite Tattoo	40.713759233	-73.952538083
545323	63rd Drive—Rego Park Station	40.7301369268	-73.8623392582
853327	East River State Park	40.7214314667	-73.9625842167
886458	Shag	40.7158482	-73.9557970833
812775	Paul Smith Pop-Up Sale store	40.71468281	-73.95405012
924572	Vera Cruz	40.71727705	-73.9577759333
860289	Regis High School	40.7794037333	-73.9591078333
335829	EAT Cafe	40.7773759667	-73.961463892
1241726	Slip Mahoney's Bar & Grill	40.77165967	-73.86510312
848006	Marshalls	40.7302996089	-73.8621748405
1147328	260 Powers Street	40.70791	-73.93987637
324783	Jonathon Adler	40.7776812335	-73.9611797771
1068800	Nectar	40.7781306163	-73.9606742383
7422383	Rosarito Fish Shack	40.7195193124	-73.9606187288
1433560	Columbia Presbyterian Eastside	40.763605742	-73.971770659
7175648	Randall's Island Field #22	40.79361519	-73.91775663
269305	Judith Leiber	40.7648466333	-73.9711901167
1065295	Q32 Bus	40.7632845	-73.97193515
441824	S & B Polish-American Restaurant	40.7175592539	-73.9582720523
1478677	Fairmont Hotel	40.76363035	-73.9717891167
7199278	The Lotos Club	40.768349858	-73.969211722
444111	Cameo Gallery	40.718893522	-73.9599401193
6514362	Consulate General of India	40.76706005	-73.970012867
1548582	Danny's Pizzeria & Cafe	40.7078194412	-73.9397624316
161918	Old Navy	40.7312036667	-73.8615644333
777327	Polo Ralph Lauren 	40.7643707083	-73.9714713385
6939239	Woodhaven House	40.7229161	-73.8676883
490081	DR.'s Office	40.7804692195	-73.9579199767
7310936	That Burger Tent	40.7198810493	-73.9611264957
1009808	NomeSayin	40.7161354533	-73.9564383592
