41	2010-08-13 03:33:20+0000	30.24619973	-97.7453044086	1016138
41	2010-08-13 02:17:31+0000	30.2637747742	-97.7706599236	9263
41	2010-08-13 01:01:57+0000	30.2462870491	-97.7511441708	1603322
41	2010-08-13 00:22:08+0000	30.2587428544	-97.7525281906	11888
41	2010-08-12 23:38:01+0000	30.2633670407	-97.7493095398	269349
41	2010-08-12 14:14:14+0000	30.25873475	-97.6810043167	529173
41	2010-08-11 21:28:40+0000	30.2780316667	-97.7464980667	576585
41	2010-08-11 00:58:49+0000	30.2627183704	-97.7503716946	43073
41	2010-08-10 20:39:28+0000	30.17172595	-97.8233981333	39252
41	2010-08-10 17:24:12+0000	30.3057429833	-97.7080045833	29107
41	2010-08-09 17:33:42+0000	30.2780316667	-97.7464980667	576585
41	2010-08-09 10:21:18+0000	41.7874410169	-87.744884491	23275
41	2010-08-09 03:12:19+0000	41.879578752	-87.6228868961	9952
41	2010-08-08 18:32:57+0000	41.8758242113	-87.6205158234	1564641
41	2010-08-08 05:39:19+0000	41.8962318738	-87.6640319824	834642
41	2010-08-08 03:10:23+0000	41.8866079372	-87.624874413	370548
41	2010-08-07 19:48:24+0000	41.8745460194	-87.6204299927	558076
41	2010-08-07 17:37:27+0000	41.8758242113	-87.6205158234	1564641
41	2010-08-07 03:38:22+0000	41.8959016	-87.6802202667	300133
41	2010-08-07 03:07:38+0000	41.8837644054	-87.6249790192	47497
41	2010-08-06 18:14:25+0000	41.8758242113	-87.6205158234	1564641
41	2010-08-06 17:50:21+0000	41.87850332	-87.62730532	421504
41	2010-08-06 03:17:04+0000	41.8866079372	-87.624874413	370548
41	2010-08-06 01:17:34+0000	41.7874410169	-87.744884491	23275
41	2010-08-05 21:55:14+0000	30.2015573297	-97.6671266556	9410
41	2010-08-05 01:55:51+0000	30.2648496997	-97.7312850952	20456
41	2010-08-04 21:47:59+0000	30.3060247579	-97.7087611295	681220
41	2010-08-03 23:03:32+0000	30.2401790498	-97.7469331026	466391
41	2010-08-03 21:42:07+0000	30.2440709018	-97.7581874341	238945
41	2010-08-03 17:33:02+0000	30.269767797	-97.7482661605	78290
41	2010-08-03 13:54:45+0000	30.28481525	-97.77406655	157214
41	2010-08-03 02:33:45+0000	30.27765235	-97.7514181667	18686
41	2010-08-02 13:27:19+0000	35.0435246498	-89.9816322327	9789
41	2010-08-02 06:07:47+0000	42.3666420527	-71.0169506349	14128
41	2010-08-02 05:07:01+0000	42.3662811678	-71.0622739792	16310
41	2010-08-02 04:59:00+0000	42.34336515	-71.0785028833	1016269
41	2010-08-02 04:06:56+0000	42.3497868328	-71.0577088594	220354
41	2010-08-01 22:50:50+0000	42.348348967	-71.03635175	1543666
41	2010-08-01 22:28:30+0000	42.3480305119	-71.0396254063	158393
41	2010-08-01 21:42:25+0000	42.354452937	-71.065557003	10290
41	2010-08-01 21:14:44+0000	42.3559105333	-71.0712003667	10272
41	2010-08-01 19:54:17+0000	42.3504332093	-71.0795362938	453331
41	2010-08-01 19:05:44+0000	42.3541652333	-71.0697843667	43158
41	2010-08-01 18:45:23+0000	42.3529702873	-71.0713881254	220239
41	2010-08-01 18:10:46+0000	42.3742710983	-71.0302805901	108071
41	2010-08-01 17:30:03+0000	42.3666420527	-71.0169506349	14128
41	2010-08-01 14:34:05+0000	41.9780286285	-87.9036712646	22831
41	2010-08-01 03:26:53+0000	41.9251900296	-87.7010864784	453457
41	2010-08-01 02:13:22+0000	41.9031836695	-87.6792905292	285465
41	2010-07-31 20:33:30+0000	41.903176529	-87.671598954	1407464
41	2010-07-31 19:10:57+0000	41.8944669284	-87.6238632202	55372
41	2010-07-31 16:57:47+0000	41.867091117	-87.6855583	1373766
41	2010-07-31 15:03:34+0000	41.9434861167	-87.6808029333	36802
41	2010-07-31 02:48:00+0000	41.9207085615	-87.6791712103	483145
41	2010-07-30 23:11:36+0000	41.93723905	-87.69748595	147803
41	2010-07-30 21:24:27+0000	41.8663969455	-87.6067829132	10616
41	2010-07-30 21:23:24+0000	41.8623379996	-87.6166909933	9948
41	2010-07-30 19:19:41+0000	41.8676090167	-87.6146364167	9996
41	2010-07-30 19:02:19+0000	41.8654847	-87.61699675	9943
41	2010-07-30 17:49:28+0000	41.8896330301	-87.6311572859	133477
41	2010-07-30 16:33:29+0000	41.8836366032	-87.6299840212	9871
41	2010-07-30 04:16:39+0000	41.9027445075	-87.677230949	305123
41	2010-07-30 02:06:33+0000	41.90917625	-87.6771156333	99409
41	2010-07-29 19:56:32+0000	41.9016110833	-87.6205572167	1166712
41	2010-07-29 19:45:59+0000	41.8947664136	-87.623847127	28788
41	2010-07-29 19:20:14+0000	41.8977226321	-87.6237436724	131599
41	2010-07-29 19:11:20+0000	41.8971103352	-87.6244479418	9816
41	2010-07-29 01:37:51+0000	41.873205006	-87.6244815696	390238
41	2010-07-29 01:01:14+0000	41.8758002454	-87.618970871	13424
41	2010-07-29 00:51:35+0000	41.88059175	-87.61678395	1519299
41	2010-07-28 23:58:50+0000	41.88319755	-87.6224224167	832058
41	2010-07-28 23:52:26+0000	41.8826079333	-87.6233696833	11793
41	2010-07-28 23:10:33+0000	41.8824067739	-87.6277198422	398494
41	2010-07-28 22:48:24+0000	41.9294372926	-87.7077519894	137662
41	2010-07-28 02:41:49+0000	41.90917625	-87.6771156333	99409
41	2010-07-28 01:21:43+0000	41.9136630802	-87.6773893833	41703
41	2010-07-28 00:57:58+0000	41.9131119667	-87.67774535	51511
41	2010-07-27 12:54:16+0000	41.98560577	-87.83784776	1510788
41	2010-07-27 03:15:31+0000	41.986477	-87.83837	1187165
41	2010-07-27 02:11:08+0000	41.8856654322	-87.6309013367	460694
41	2010-07-27 00:08:05+0000	41.8886111111	-87.6327777778	880677
41	2010-07-26 20:35:28+0000	41.98551285	-87.83865094	382591
41	2010-07-26 19:36:01+0000	41.9780286285	-87.9036712646	22831
41	2010-07-26 17:11:54+0000	30.2015573297	-97.6671266556	9410
41	2010-07-26 16:21:43+0000	30.2066292653	-97.81650424	15638
41	2010-07-25 23:16:32+0000	30.2341221	-97.761863317	1503441
41	2010-07-25 18:48:34+0000	30.3057998333	-97.7429203833	60981
41	2010-07-25 17:24:01+0000	30.2844064667	-97.7203022667	20286
41	2010-07-25 05:53:23+0000	30.2670829124	-97.7368319035	233389
41	2010-07-25 03:54:11+0000	30.2667922974	-97.739151001	310781
41	2010-07-25 03:26:47+0000	30.2784613155	-97.7436983585	717453
41	2010-07-24 18:58:08+0000	30.2657172333	-97.7456045	274165
41	2010-07-24 18:12:29+0000	30.2647848338	-97.7473247051	9451
41	2010-07-24 17:18:16+0000	30.2652852265	-97.7467882633	19061
41	2010-07-24 04:23:37+0000	30.2619802833	-97.7295041	9260
41	2010-07-24 03:51:09+0000	30.2646283667	-97.7305898667	93719
41	2010-07-24 02:53:32+0000	30.2611219	-97.758677	255878
41	2010-07-24 01:06:07+0000	30.2618294333	-97.7588578333	17733
41	2010-07-23 15:44:01+0000	30.2528599167	-97.7480389667	589782
41	2010-07-23 05:17:39+0000	30.2670829124	-97.7368319035	233389
41	2010-07-23 04:33:44+0000	30.2673794348	-97.7364751697	9316
41	2010-07-23 02:25:50+0000	30.255337127	-97.7626669407	43638
41	2010-07-23 01:39:13+0000	30.26980781	-97.74933293	1484901
41	2010-07-23 01:38:42+0000	30.2698105017	-97.7489702462	42124
41	2010-07-22 23:16:11+0000	30.261482133	-97.742597567	1484958
41	2010-07-22 23:13:36+0000	30.2620048281	-97.7426040173	157773
41	2010-07-22 23:13:17+0000	30.2620048281	-97.7416920662	20063
41	2010-07-22 01:53:09+0000	30.2801223833	-97.75933905	104338
41	2010-07-21 20:06:59+0000	30.1872484	-97.8576443667	21053
41	2010-07-21 16:43:00+0000	30.173275	-97.814835	1300770
41	2010-07-21 02:41:05+0000	30.27195745	-97.7541688167	23257
41	2010-07-20 23:28:55+0000	30.2557309927	-97.7633857727	316637
41	2010-07-20 21:05:32+0000	30.226305	-97.758162483	1209128
41	2010-07-20 17:24:00+0000	30.2294627333	-97.8197144667	194159
41	2010-07-20 02:47:29+0000	30.2670273144	-97.7445030212	17831
41	2010-07-20 00:00:28+0000	30.2490698167	-97.7500471473	12344
41	2010-07-19 16:58:06+0000	30.2005095298	-97.8640329838	200282
41	2010-07-19 13:00:25+0000	30.1872484	-97.8576443667	21053
41	2010-07-19 04:08:04+0000	30.2780316667	-97.7464980667	576585
41	2010-07-19 02:55:02+0000	30.2015573297	-97.6671266556	9410
41	2010-07-19 01:23:12+0000	29.6540457668	-95.2766990662	259919
41	2010-07-18 23:08:03+0000	28.4294490553	-81.2970256805	469336
41	2010-07-18 21:04:34+0000	28.4311095989	-81.3075828552	758476
41	2010-07-18 15:00:05+0000	28.1266733833	-80.5765688	623128
41	2010-07-18 13:26:08+0000	28.1387846936	-80.5906498432	113181
41	2010-07-18 13:08:44+0000	28.0917922036	-80.5658528209	236921
41	2010-07-18 04:35:56+0000	28.0809227	-80.56244395	1454564
41	2010-07-17 16:53:35+0000	28.195220217	-80.601582517	1455853
41	2010-07-17 13:28:10+0000	28.0809227	-80.56244395	1454564
41	2010-07-16 23:31:47+0000	28.159728794	-80.696554184	1451625
41	2010-07-16 17:38:21+0000	28.4728316363	-81.473171711	1054383
41	2010-07-16 16:09:46+0000	28.4720016952	-81.4735257626	1054228
41	2010-07-16 15:26:24+0000	28.4728009852	-81.4728847146	1054463
41	2010-07-16 15:00:41+0000	28.4703512249	-81.4728927612	668177
41	2010-07-16 14:47:12+0000	28.4705705032	-81.4699074626	222926
41	2010-07-16 14:25:27+0000	28.4714775333	-81.4687824167	42894
41	2010-07-16 12:59:20+0000	28.4719168145	-81.4695239067	24455
41	2010-07-16 12:43:57+0000	28.4752931276	-81.4675068855	15400
41	2010-07-16 10:39:55+0000	28.4562827114	-81.3089124197	927571
41	2010-07-16 03:44:20+0000	28.4311095989	-81.3075828552	758476
41	2010-07-16 00:23:15+0000	29.6540457668	-95.2766990662	259919
41	2010-07-15 22:35:53+0000	30.2015573297	-97.6671266556	9410
41	2010-07-15 19:03:30+0000	30.3061076247	-97.7085431851	19783
41	2010-07-15 16:05:37+0000	30.2210462284	-97.7539873123	68674
41	2010-07-15 13:28:12+0000	30.2038754314	-97.6721799374	1443087
41	2010-07-15 03:18:25+0000	30.2528845	-97.7005691333	96758
41	2010-07-15 00:20:52+0000	30.2643863711	-97.7367997169	197121
41	2010-07-14 15:35:41+0000	30.3239895166	-97.6912879944	374314
41	2010-07-13 22:59:33+0000	30.3011968676	-97.739194894	20345
41	2010-07-13 17:11:18+0000	30.2811204101	-97.7452111244	153505
41	2010-07-13 16:49:02+0000	30.2707337816	-97.7537029982	9241
41	2010-07-13 04:36:25+0000	30.3225707167	-97.75692365	22816
41	2010-07-13 02:24:51+0000	30.2670273144	-97.7445030212	17831
41	2010-07-13 00:41:36+0000	30.2637747742	-97.7706599236	9263
41	2010-07-12 17:20:18+0000	30.3057301667	-97.7079649	262089
41	2010-07-12 13:57:50+0000	30.3239895166	-97.6912879944	374314
41	2010-07-12 04:10:15+0000	30.2670829124	-97.7368319035	233389
41	2010-07-11 05:45:34+0000	30.2670829124	-97.7368319035	233389
41	2010-07-11 05:09:21+0000	30.2649630167	-97.73164035	99753
41	2010-07-10 23:31:30+0000	30.1907213667	-97.8699298	701960
41	2010-07-10 21:19:53+0000	30.2780316667	-97.7464980667	576585
41	2010-07-10 19:59:35+0000	30.2762482167	-97.7729394	30758
41	2010-07-10 17:14:58+0000	30.3132855833	-97.7380871667	184256
41	2010-07-10 06:23:07+0000	30.2670829124	-97.7368319035	233389
41	2010-07-10 05:52:23+0000	30.2673794348	-97.7364751697	9316
41	2010-07-10 03:25:44+0000	30.3125330367	-97.704859972	33980
41	2010-07-09 18:01:12+0000	30.306848183	-97.727308667	1412054
41	2010-07-09 17:47:55+0000	30.301744476	-97.744897306	19684
42	2010-06-05 20:59:11+0000	37.8265767205	-122.2519954685	38112
42	2010-05-19 01:26:22+0000	30.2369534281	-97.7494597435	17600
42	2010-05-18 00:55:16+0000	30.3877437	-97.73916005	10059
42	2010-05-17 02:31:11+0000	30.27765235	-97.7514181667	18686
42	2010-05-17 01:08:59+0000	30.2015573297	-97.6671266556	9410
42	2010-05-16 17:38:35+0000	39.1798446122	-76.6709661484	24767
42	2010-05-16 04:10:57+0000	38.8962434706	-77.0258438587	704702
42	2010-05-15 18:04:47+0000	38.8964605725	-77.0312404633	1104362
42	2010-05-14 04:09:28+0000	38.9023995974	-77.0303311964	1111043
42	2010-05-13 15:06:17+0000	38.8964605725	-77.0312404633	1104362
42	2010-05-13 15:06:10+0000	38.8964605725	-77.0312404633	851853
42	2010-05-13 13:05:30+0000	38.8947221468	-77.0228803673	106328
42	2010-05-13 01:04:32+0000	38.896026368	-77.0220994949	218074
42	2010-05-12 23:50:39+0000	38.9523338696	-77.4479484558	12802
42	2010-04-23 16:01:45+0000	30.2444426402	-97.7519488335	13299
42	2010-04-07 00:19:00+0000	37.7840929167	-122.3948877833	887099
42	2010-03-24 18:48:03+0000	30.3220304833	-97.7396720167	47994
42	2010-03-24 18:25:23+0000	30.265483994	-97.7310813487	35682
42	2010-03-24 18:12:40+0000	30.2643385667	-97.73053245	24491
42	2010-03-13 06:10:26+0000	30.2360585	-97.7496306333	697616
42	2010-03-13 05:33:36+0000	30.2369534281	-97.7494597435	17600
42	2010-03-13 04:09:51+0000	30.2015573297	-97.6671266556	9410
42	2010-03-12 23:21:41+0000	30.265294493	-97.7385485172	9247
42	2010-03-12 21:00:36+0000	30.2638859739	-97.7379798889	9382
42	2010-03-12 19:14:00+0000	30.2620048281	-97.7426040173	157773
42	2010-03-12 19:00:27+0000	30.2620048281	-97.7416920662	20063
42	2010-03-12 18:12:18+0000	30.2369534281	-97.7494597435	17600
42	2010-03-12 16:57:49+0000	30.2510462058	-97.7493242919	15326
42	2010-03-12 02:06:24+0000	30.248923845	-97.7496260405	608105
42	2010-03-12 00:48:25+0000	30.2506754911	-97.7495348454	10923
42	2010-03-11 15:35:41+0000	30.2819820525	-97.7404367924	28193
42	2010-03-11 02:44:22+0000	39.8495018818	-104.673871994	23256
42	2010-03-10 20:14:13+0000	37.6180557408	-122.3868155479	328467
42	2010-03-10 19:24:35+0000	37.7893447162	-122.4014818668	18449
42	2010-02-13 05:35:48+0000	30.2671199778	-97.7498352528	72721
42	2010-01-19 15:12:55+0000	30.2680373406	-97.7493202686	9371
42	2010-01-16 04:15:39+0000	37.8066802	-122.4319624833	11490
42	2010-01-10 21:48:12+0000	37.76845335	-122.4185514333	360195
42	2009-12-31 17:01:35+0000	37.7957446283	-122.2733547067	54094
42	2009-12-30 17:40:21+0000	30.2879961463	-97.7456280928	296333
42	2009-12-30 14:35:55+0000	30.42522734	-97.7575947	236315
42	2009-12-29 18:14:28+0000	30.3727290167	-97.7225738167	238026
42	2009-12-29 14:06:36+0000	30.2795831833	-97.7594679667	15678
42	2009-12-28 20:22:50+0000	30.3598644333	-97.7380002667	19304
42	2009-12-28 16:36:28+0000	30.3892482768	-97.741574049	56314
42	2009-12-27 18:54:36+0000	29.9804975667	-95.42361285	170895
42	2009-12-26 22:44:23+0000	30.1712988	-95.45495593	274775
42	2009-12-25 03:07:14+0000	30.2664542167	-97.7384305	9490
42	2009-12-24 21:07:54+0000	30.27765235	-97.7514181667	18686
42	2009-12-24 03:10:25+0000	30.2369534281	-97.7494597435	17600
42	2009-12-23 17:23:40+0000	30.3892482768	-97.741574049	56314
42	2009-12-23 01:17:15+0000	30.2671663094	-97.7463054657	37916
42	2009-12-22 04:49:46+0000	30.2671199778	-97.7498352528	72721
42	2009-12-19 20:14:03+0000	37.7643876667	-122.4326708	24104
42	2009-12-19 18:58:01+0000	37.7893183833	-122.3966682333	19469
42	2009-12-19 03:04:40+0000	37.8122746	-122.3627126	101267
42	2009-12-19 02:48:03+0000	37.7893183833	-122.3966682333	19469
42	2009-12-18 21:41:25+0000	37.7813357833	-122.3944219333	21203
42	2009-12-18 18:10:48+0000	37.780697925	-122.3934962638	69886
42	2009-12-18 05:21:53+0000	37.7648961167	-122.4194852167	200249
42	2009-12-18 03:04:32+0000	37.7648357333	-122.4241167667	24858
42	2009-12-18 02:27:11+0000	37.7651426407	-122.4195706844	11119
42	2009-12-17 14:56:44+0000	41.9780286285	-87.9036712646	22831
42	2009-12-17 08:09:58+0000	41.8913961267	-87.6238122582	214785
42	2009-12-12 20:34:29+0000	37.7670339782	-122.421952486	29923
42	2009-12-12 19:17:33+0000	37.7643876667	-122.4326708	24104
43	2010-10-13 03:32:46+0000	34.0485714167	-118.43593475	72174
43	2010-09-15 06:57:07+0000	20.8940980253	-156.4365577698	43730
43	2010-09-12 16:37:53+0000	34.0618124167	-118.4464466333	496910
43	2010-08-22 00:42:49+0000	34.0734129064	-118.2402169704	9884
43	2010-08-15 19:00:52+0000	39.2974431129	-94.716053009	8977
43	2010-08-12 11:36:20+0000	33.9435379571	-118.4071683884	10190
43	2010-07-19 02:12:47+0000	34.058739	-118.44393175	1217896
43	2010-07-19 02:09:37+0000	34.0596871636	-118.4442720794	800329
43	2010-07-19 02:09:27+0000	34.0592098167	-118.442984	794599
43	2010-07-19 02:09:16+0000	34.0602209167	-118.4467777333	854772
43	2010-07-19 02:09:04+0000	34.0599837155	-118.4465324879	573731
43	2010-07-19 02:08:55+0000	34.0599927262	-118.4448590036	642025
43	2010-07-19 02:08:42+0000	34.0596856833	-118.4444617833	955604
43	2010-07-19 02:08:31+0000	34.0597326833	-118.44496005	821336
43	2010-07-19 02:08:19+0000	34.059465108	-118.4449058075	1034216
43	2010-07-19 02:08:12+0000	34.059465108	-118.4449058075	1034207
43	2010-07-19 02:08:03+0000	34.059444	-118.445659	1228919
43	2010-07-19 02:07:34+0000	34.0484058	-118.4430689167	1059459
43	2010-07-19 02:07:20+0000	34.05872112	-118.44418144	854951
43	2010-07-19 02:07:08+0000	34.04832545	-118.4437150667	538036
43	2010-07-19 02:07:00+0000	34.05877204	-118.44481377	898997
43	2010-07-19 02:06:53+0000	34.053195799	-118.439953224	1269664
43	2010-07-19 02:06:43+0000	34.057380283	-118.4422054	1393325
43	2010-07-19 02:06:34+0000	34.048360946	-118.446226408	1438384
43	2010-07-19 02:06:23+0000	34.05874789	-118.4441652672	997931
44	2010-10-14 23:43:02+0000	30.4237116468	-97.7020812035	29786
44	2010-10-11 23:33:29+0000	30.5079859833	-97.77235965	479780
44	2010-09-21 23:52:54+0000	30.3382688791	-97.8071916103	386752
44	2010-09-18 21:35:16+0000	30.4017692003	-97.7263069153	25510
44	2010-09-08 16:37:37+0000	30.5562064833	-97.6878015667	51498
44	2010-08-28 17:13:02+0000	30.26460885	-97.7282381	2130553
44	2010-08-28 15:36:59+0000	30.26460885	-97.7282381	9314
44	2010-08-18 01:48:39+0000	30.3370525835	-97.8041192789	520532
44	2010-08-18 01:47:57+0000	30.3366555333	-97.8042787333	25311
44	2010-08-18 01:47:10+0000	30.3382688791	-97.8071916103	1952510
44	2010-06-23 16:26:13+0000	30.49532175	-97.6764178167	13172
44	2010-06-17 18:14:49+0000	30.4010285333	-97.6608398524	744281
44	2010-06-17 18:14:37+0000	30.4013805483	-97.6618051529	40757
44	2010-06-17 13:28:49+0000	30.4868282089	-97.6634573936	149321
44	2010-06-16 23:38:03+0000	30.3910714527	-97.7384144068	24335
44	2010-06-15 22:34:19+0000	30.3380744271	-97.8069555759	1286262
44	2010-06-15 20:16:36+0000	30.4015818147	-97.7265161276	11591
44	2010-06-08 01:02:33+0000	30.4015818147	-97.7265161276	11591
44	2010-05-27 14:58:06+0000	30.4873787	-97.6596325	114849
44	2010-05-27 14:57:46+0000	30.4859961077	-97.6618051529	19725
44	2010-05-07 18:57:39+0000	40.7422010764	-73.9879953861	17710
44	2010-05-07 18:57:15+0000	40.74137425	-73.9881052167	16907
44	2010-05-07 03:52:43+0000	40.7612733667	-73.9818988333	583892
44	2010-05-06 18:11:08+0000	40.7622031	-73.981978	1073096
44	2010-05-06 15:40:43+0000	40.7745781069	-73.8720059395	12505
44	2010-05-06 15:39:16+0000	40.7717018706	-73.8658475876	361642
44	2010-05-06 12:49:18+0000	43.1268598365	-77.665271759	36615
44	2010-03-23 14:19:55+0000	43.2040067333	-77.5568146833	212549
44	2010-03-11 23:05:27+0000	43.09002415	-77.5107329	383167
44	2010-03-09 20:44:13+0000	43.09012585	-77.5103326167	676764
44	2010-03-09 18:47:33+0000	43.0926593	-77.5129462	674782
44	2010-03-09 00:04:33+0000	43.20323586	-77.56048244	668380
44	2010-03-08 22:27:36+0000	43.2316072433	-77.5449400941	27856
44	2010-03-07 23:12:52+0000	43.2031740333	-77.49511225	410214
44	2010-02-02 20:55:29+0000	43.0798329	-77.6282846	272399
44	2010-02-02 20:02:12+0000	43.0788532833	-77.6247131333	36873
44	2010-02-01 22:22:39+0000	43.2021281333	-77.5383928833	26745
44	2010-02-01 21:35:02+0000	43.2048572	-77.5511452667	491542
44	2010-02-01 20:57:55+0000	43.1011473829	-77.5386607647	125488
44	2010-01-28 21:00:55+0000	43.2160492333	-77.7301758333	467787
44	2010-01-28 17:04:28+0000	43.1591264278	-77.5851203459	102378
44	2010-01-19 17:57:07+0000	43.1091280167	-77.5461385333	371627
44	2010-01-18 21:53:06+0000	43.2001779333	-77.5723875333	409826
44	2010-01-14 23:43:51+0000	43.09002415	-77.5107329	383167
44	2010-01-11 22:01:40+0000	43.1966464667	-77.5871620833	365739
44	2010-01-11 20:39:01+0000	43.1166853833	-77.65592845	27172
44	2010-01-08 00:43:11+0000	43.2040067333	-77.5568146833	212549
44	2009-12-23 20:26:39+0000	43.1011473829	-77.5386607647	125488
44	2009-12-04 16:21:10+0000	43.0868022996	-77.6263689995	163831
44	2009-12-03 23:09:41+0000	43.1524999	-77.6002677333	161575
44	2009-11-11 14:00:35+0000	43.1268598365	-77.665271759	36615
44	2009-11-09 02:41:18+0000	43.2021281333	-77.5383928833	26745
44	2009-11-08 19:56:58+0000	43.0900511173	-77.5131223894	87903
44	2009-11-08 19:28:13+0000	43.0293601356	-77.4395959507	75581
44	2009-11-08 19:27:51+0000	43.028604079	-77.4420905113	85673
44	2009-11-08 19:27:27+0000	43.0293610195	-77.4396047923	75465
44	2009-11-08 19:26:58+0000	43.0293601356	-77.4395959507	75554
44	2009-11-08 19:25:33+0000	43.0286354506	-77.442111969	60537
44	2009-11-08 19:24:17+0000	43.0293586754	-77.4395893213	75409
44	2009-11-08 19:04:54+0000	43.0309206333	-77.4426368333	40438
44	2009-11-08 18:59:35+0000	43.0297961912	-77.4428200722	60521
44	2009-11-08 18:57:06+0000	43.0298432478	-77.4428844452	60531
44	2009-11-05 20:53:39+0000	43.0297648201	-77.4427342415	60547
44	2009-11-05 20:52:43+0000	43.0288236803	-77.4436354637	60543
44	2009-11-05 20:51:43+0000	43.0298432478	-77.4428844452	60531
44	2009-11-05 20:48:39+0000	43.0297961912	-77.4428200722	60521
44	2009-09-25 23:41:22+0000	43.0849530985	-77.6744556427	29109
44	2009-09-25 23:37:19+0000	43.0926713833	-77.6588466667	29105
44	2009-09-24 01:51:47+0000	43.2021281333	-77.5383928833	26745
44	2009-09-23 23:12:24+0000	43.2316072433	-77.5449400941	27856
44	2009-09-23 01:00:14+0000	43.2021281333	-77.5383928833	26745
44	2009-09-22 19:23:18+0000	43.1166853833	-77.65592845	27172
44	2009-09-22 01:08:41+0000	43.2021281333	-77.5383928833	26745
47	2010-09-05 20:00:52+0000	35.597241655	-82.55355471	3176871
47	2010-08-18 18:51:50+0000	37.4157602871	-122.1525514126	14515
47	2010-08-14 16:47:24+0000	21.288325362	-86.739912072	1762579
47	2010-08-12 23:34:48+0000	20.6836536667	-87.0308558167	833084
47	2010-07-29 20:29:28+0000	35.8363773845	-78.6893533263	163406
47	2010-07-25 02:34:46+0000	33.6386325813	-84.4371414185	14470
47	2010-07-24 21:59:36+0000	39.8495018818	-104.673871994	23256
47	2010-07-23 02:34:27+0000	39.200664267	-106.827922567	1485403
48	2010-09-26 01:03:55+0000	33.7596418	-84.3317657	226175
48	2010-09-24 23:52:17+0000	33.775478101	-84.3023369257	1028143
48	2010-06-10 16:33:36+0000	35.4740916077	-86.047410965	1252186
48	2010-04-16 23:26:10+0000	33.7705689667	-84.34905325	401761
48	2010-03-20 00:07:22+0000	33.7586877588	-84.34882164	104021
48	2010-03-16 04:21:27+0000	30.2686964002	-97.7456147969	9313
48	2010-03-16 02:45:52+0000	30.2621994311	-97.7390956879	9254
48	2010-03-15 14:57:32+0000	30.265294493	-97.7385485172	9247
48	2010-03-14 19:16:11+0000	30.266996	-97.7442669	671812
48	2010-03-14 16:02:19+0000	30.265294493	-97.7385485172	9247
48	2010-03-14 15:17:57+0000	30.2645797809	-97.7388015919	701133
48	2010-03-14 07:47:28+0000	30.26780605	-97.74154185	9222
48	2010-03-14 03:00:05+0000	30.2580106167	-97.7397394167	9256
48	2010-03-13 23:06:58+0000	30.2639879069	-97.7419361472	9460
48	2010-03-13 22:02:51+0000	30.2638859739	-97.7379798889	9382
49	2010-09-15 01:11:21+0000	38.969016773	-94.6081697174	20571
49	2010-09-14 23:05:56+0000	38.9734894	-94.6077104167	21924
49	2010-08-18 17:33:01+0000	39.0447032167	-94.6188976333	1988944
49	2010-08-11 02:10:33+0000	39.01388555	-94.5885548239	986675
49	2010-07-24 00:55:33+0000	39.0572166	-94.60703965	83317
49	2010-07-19 23:37:35+0000	38.91129785	-94.7688343333	20112
49	2010-07-08 00:02:45+0000	38.9716797721	-95.2358114719	24717
49	2010-06-11 21:46:26+0000	39.175586365	-76.66929245	895596
49	2010-06-08 00:18:26+0000	39.2839166951	-76.5859776735	722323
49	2010-06-07 18:02:42+0000	39.2859113167	-76.6134364	148240
49	2010-06-06 12:51:32+0000	39.2974431129	-94.716053009	8977
49	2010-06-04 23:55:19+0000	39.1086826777	-94.5817065239	9213
49	2010-05-28 14:58:43+0000	38.9696502	-94.7598551333	1183601
49	2010-05-28 14:49:33+0000	38.9701578167	-94.758776	1109737
49	2010-05-27 23:20:55+0000	38.95295095	-94.72757601	404762
49	2010-05-27 17:54:40+0000	38.9989524833	-94.5939345333	19890
49	2010-05-27 14:23:45+0000	38.9927760833	-94.5952756	17236
49	2010-05-26 16:48:05+0000	38.9716404167	-94.7021239	151112
49	2010-05-24 17:42:49+0000	38.9600894667	-94.7689678833	1166602
49	2010-05-21 23:52:33+0000	39.1203126	-94.8151632167	99171
49	2010-05-21 13:39:52+0000	38.9707946777	-94.7345352173	17840
49	2010-05-21 01:46:31+0000	39.0522849827	-94.5912820101	9897
49	2010-05-20 18:26:23+0000	39.0522658825	-94.5910567045	206945
49	2010-05-20 14:19:14+0000	38.9927760833	-94.5952756	17236
49	2010-05-20 00:17:00+0000	38.9269195167	-94.68287475	244116
49	2010-05-14 06:33:24+0000	41.0171054333	-95.8864893167	1111298
49	2010-05-08 00:01:48+0000	38.9984906	-94.6953458	1080192
49	2010-05-07 14:56:16+0000	38.9707946777	-94.7345352173	17840
49	2010-05-05 17:08:45+0000	39.0522658825	-94.5910567045	206945
49	2010-05-05 15:38:53+0000	38.9927760833	-94.5952756	17236
49	2010-05-03 23:52:45+0000	38.8808943563	-94.7580242157	109758
49	2010-04-20 00:53:35+0000	39.1266193167	-94.8274201167	23252
49	2010-04-14 23:23:58+0000	38.9550136	-94.7619682	942110
49	2010-04-11 00:27:17+0000	39.1242853167	-94.8312156667	25973
49	2010-03-05 21:34:07+0000	40.8211778	-96.6240962833	650300
50	2010-07-15 23:50:43+0000	41.9118230833	-87.6771043667	41487
50	2010-07-15 17:45:27+0000	41.9085452	-87.674676293	1267278
50	2010-04-09 17:49:32+0000	41.90917625	-87.6771156333	99409
